#K-Path          Energy      Orbital-Weight
# NKPTS & NBANDS: 364  36
# Band-Index    1
   1.32108     -3.635154     0.000
   1.33117     -3.586128     0.000
   1.34125     -3.538631     0.000
   1.35134     -3.492931     0.000
   1.36142     -3.449239     0.000
   1.37151     -3.407115     0.000
   1.38159     -3.367066     0.000
   1.39168     -3.329337     0.000
   1.40176     -3.293401     0.000
   1.41185     -3.259616     0.000
   1.42193     -3.227786     0.000
   1.43201     -3.198665     0.000
   1.44210     -3.171706     0.000
   1.45218     -3.147135     0.000
   1.46227     -3.125336     0.000
   1.47235     -3.105697     0.000
   1.48244     -3.088451     0.000
   1.49252     -3.073615     0.000
   1.50261     -3.061669     0.000
   1.51269     -3.052232     0.000
   1.52278     -3.046017     0.000
   1.53286     -3.041702     0.000
   1.54295     -3.040580     0.000
   1.54295     -3.040580     0.000
   1.55307     -3.041777     0.000
   1.56319     -3.046120     0.000
   1.57331     -3.052431     0.000
   1.58344     -3.061850     0.000
   1.59356     -3.073907     0.000
   1.60368     -3.088908     0.000
   1.61381     -3.106212     0.000
   1.62393     -3.126240     0.000
   1.63405     -3.148343     0.000
   1.64418     -3.173277     0.000
   1.65430     -3.200668     0.000
   1.66442     -3.230476     0.000
   1.67454     -3.262737     0.000
   1.68467     -3.297238     0.000
   1.69479     -3.333682     0.000
   1.70491     -3.372669     0.000
   1.71504     -3.413811     0.000
   1.72516     -3.457204     0.000
   1.73528     -3.502493     0.000
   1.74540     -3.549589     0.000
   1.75553     -3.598513     0.000
   1.76565     -3.649582     0.000
   1.77577     -3.702612     0.000
   1.78590     -3.757080     0.000
   1.79602     -3.813348     0.000
   1.80614     -3.871233     0.000
   1.81627     -3.930377     0.000
   1.82639     -3.991264     0.000
   1.83651     -4.053581     0.000
   1.84663     -4.117617     0.000
   1.85676     -4.182721     0.000
   1.86688     -4.248805     0.000
   1.87700     -4.316430     0.000
   1.88713     -4.385202     0.000
   1.89725     -4.455089     0.000
   1.90737     -4.525782     0.000
   1.91749     -4.597660     0.000
   1.92762     -4.670718     0.000
   1.93774     -4.744478     0.000
   1.94786     -4.819247     0.000
   1.95799     -4.894577     0.000
   1.96811     -4.971056     0.000
   1.97823     -5.048196     0.000
   1.98836     -5.125951     0.000
   1.99848     -5.204649     0.000
   2.00860     -5.193300     0.412
   2.01872     -5.164425     0.412
   2.02885     -5.134940     0.412
   2.03897     -5.104948     0.412
   2.04909     -5.074330     0.412
   2.05922     -5.043096     0.414
   2.06934     -5.011335     0.414
   2.07946     -4.978980     0.414
   2.08959     -4.946085     0.414
   2.09971     -4.912614     0.414
   2.10983     -4.878599     0.416
   2.11995     -4.844002     0.416
   2.13008     -4.808941     0.416
   2.14020     -4.773367     0.416
   2.15032     -4.737108     0.418
   2.16045     -4.700330     0.418
   2.17057     -4.663067     0.418
   2.18069     -4.625276     0.420
   2.19081     -4.586964     0.420
   2.20094     -4.548135     0.420
   2.21106     -4.549280     0.000
   2.22118     -4.578191     0.000
   2.23131     -4.606895     0.000
   2.24143     -4.635247     0.000
   2.25155     -4.663374     0.000
   2.26168     -4.691261     0.000
   2.27180     -4.718859     0.000
   2.28192     -4.746049     0.000
   2.29204     -4.773048     0.000
   2.30217     -4.799716     0.000
   2.31229     -4.825861     0.000
   2.32241     -4.851888     0.000
   2.33254     -4.877571     0.000
   2.34266     -4.902794     0.000
   2.35278     -4.927806     0.000
   2.36290     -4.951980     0.000
   2.37303     -4.976224     0.000
   2.38315     -5.000013     0.000
   2.39327     -5.023365     0.000
   2.40340     -5.046383     0.000
   2.41352     -5.069072     0.000
   2.42364     -5.091422     0.000
   2.43377     -5.113291     0.000
   2.44389     -5.134741     0.000
   2.45401     -5.155748     0.000
   2.46413     -5.176412     0.000
   2.47426     -5.196573     0.000
   2.48438     -5.216296     0.000
   2.49450     -5.235573     0.000
   2.50463     -5.254578     0.000
   2.51475     -5.273283     0.000
   2.52487     -5.291198     0.000
   2.53500     -5.308904     0.000
   2.54512     -5.325944     0.000
   2.55524     -5.342479     0.000
   2.56536     -5.358859     0.000
   2.57549     -5.374435     0.000
   2.58561     -5.389578     0.000
   2.59573     -5.404189     0.000
   2.60586     -5.418643     0.000
   2.61598     -5.432283     0.000
   2.62610     -5.445110     0.000
   2.63622     -5.457761     0.000
   2.64635     -5.469917     0.000
   2.65647     -5.481861     0.000
   2.66659     -5.492984     0.000
   2.67672     -5.503633     0.000
   2.68684     -5.513776     0.000
   2.69696     -5.523409     0.000
   2.70709     -5.532851     0.000
   2.71721     -5.541517     0.000
   2.72733     -5.549615     0.000
   2.73745     -5.556894     0.000
   2.74758     -5.563987     0.000
   2.75770     -5.570535     0.000
   2.76782     -5.576563     0.000
   2.77795     -5.582372     0.000
   2.78807     -5.587359     0.000
   2.79819     -5.591825     0.000
   2.80831     -5.595765     0.000
   2.81844     -5.599180     0.000
   2.82856     -5.601849     0.000
   2.83868     -5.604188     0.000
   2.84881     -5.606357     0.000
   2.85893     -5.607674     0.000
   2.86905     -5.608351     0.000
   2.87918     -5.608667     0.000
   2.87918     -5.608667     0.000
   2.88933     -5.610034     0.000
   2.89948     -5.613764     0.000
   2.90963     -5.620745     0.000
   2.91978     -5.630059     0.000
   2.92993     -5.641598     0.000
   2.94008     -5.656154     0.000
   2.95023     -5.673537     0.000
   2.96038     -5.692742     0.000
   2.97053     -5.714976     0.000
   2.98069     -5.739445     0.000
   2.99084     -5.766250     0.000
   3.00099     -5.795271     0.000
   3.01114     -5.826293     0.000
   3.02129     -5.859518     0.000
   3.03144     -5.895116     0.000
   3.04159     -5.932645     0.000
   3.05174     -5.971552     0.000
   3.06189     -6.012931     0.000
   3.07204     -6.056121     0.000
   3.08219     -6.101052     0.000
   3.09235     -6.147771     0.000
   3.10250     -6.195752     0.000
   3.11265     -6.245162     0.000
   3.12280     -6.295841     0.000
   3.13295     -6.347856     0.000
   3.14310     -6.400996     0.000
   3.15325     -6.455503     0.000
   3.16340     -6.510835     0.000
   3.17355     -6.567028     0.000
   3.18370     -6.624104     0.000
   3.19386     -6.681789     0.000
   3.20401     -6.740209     0.000
   3.21416     -6.799475     0.000
   3.22431     -6.858978     0.000
   3.23446     -6.918888     0.000
   3.24461     -6.979121     0.000
   3.25476     -7.039424     0.000
   3.26491     -7.100051     0.000
   3.27506     -7.160736     0.000
   3.28521     -7.221588     0.000
   3.29536     -7.282194     0.000
   3.30552     -7.342560     0.000
   3.31567     -7.402586     0.000
   3.32582     -7.462292     0.000
   3.33597     -7.521532     0.000
   3.34612     -7.580207     0.000
   3.35627     -7.638365     0.000
   3.36642     -7.695620     0.000
   3.37657     -7.751915     0.000
   3.38672     -7.807340     0.000
   3.39687     -7.861660     0.000
   3.40703     -7.914828     0.000
   3.41718     -7.966753     0.000
   3.42733     -8.017234     0.000
   3.43748     -8.066427     0.000
   3.44763     -8.113952     0.000
   3.45778     -8.159745     0.000
   3.46793     -8.203738     0.000
   3.47808     -8.245704     0.000
   3.48823     -8.285791     0.000
   3.49838     -8.323716     0.000
   3.50854     -8.359364     0.000
   3.51869     -8.393054     0.000
   3.52884     -8.424096     0.000
   3.53899     -8.452777     0.000
   3.54914     -8.479030     0.000
   3.55929     -8.502699     0.000
   3.56944     -8.523830     0.000
   3.57959     -8.542472     0.000
   3.58974     -8.558579     0.000
   3.59989     -8.572167     0.000
   3.61004     -8.583027     0.000
   3.62020     -8.591516     0.000
   3.63035     -8.597490     0.000
   3.64050     -8.600992     0.000
   3.65065     -8.602160     0.000
 
# Band-Index    4
   3.65065     -0.000000     0.506
   3.64050     -0.047022     0.504
   3.63035     -0.093495     0.504
   3.62020     -0.139706     0.504
   3.61004     -0.185033     0.502
   3.59989     -0.229818     0.502
   3.58974     -0.274016     0.502
   3.57959     -0.317640     0.502
   3.56944     -0.360826     0.500
   3.55929     -0.403311     0.500
   3.54914     -0.445093     0.500
   3.53899     -0.486395     0.500
   3.52884     -0.527116     0.498
   3.51869     -0.567264     0.498
   3.50854     -0.606633     0.498
   3.49838     -0.645665     0.498
   3.48823     -0.683957     0.496
   3.47808     -0.721458     0.496
   3.46793     -0.758643     0.496
   3.45778     -0.794937     0.496
   3.44763     -0.830899     0.494
   3.43748     -0.866255     0.494
   3.42733     -0.901002     0.494
   3.41718     -0.935164     0.494
   3.40703     -0.968827     0.494
   3.39687     -1.002017     0.492
   3.38672     -1.034399     0.492
   3.37657     -1.066089     0.492
   3.36642     -1.097033     0.492
   3.35627     -1.127489     0.492
   3.34612     -1.157325     0.492
   3.33597     -1.186539     0.490
   3.32582     -1.215130     0.490
   3.31567     -1.243097     0.490
   3.30552     -1.270176     0.490
   3.29536     -1.296995     0.490
   3.28521     -1.322950     0.490
   3.27506     -1.348410     0.488
   3.26491     -1.373264     0.488
   3.25476     -1.397462     0.488
   3.24461     -1.421470     0.488
   3.23446     -1.444404     0.488
   3.22431     -1.466701     0.488
   3.21416     -1.488363     0.488
   3.20401     -1.509185     0.488
   3.19386     -1.529573     0.486
   3.18370     -1.549352     0.486
   3.17355     -1.568461     0.486
   3.16340     -1.586930     0.486
   3.15325     -1.604709     0.486
   3.14310     -1.621894     0.486
   3.13295     -1.638516     0.486
   3.12280     -1.654415     0.486
   3.11265     -1.669702     0.486
   3.10250     -1.684312     0.486
   3.09235     -1.698276     0.486
   3.08219     -1.711594     0.484
   3.07204     -1.723908     0.484
   3.06189     -1.736114     0.484
   3.05174     -1.747995     0.484
   3.04159     -1.758648     0.484
   3.03144     -1.768771     0.484
   3.02129     -1.778210     0.484
   3.01114     -1.787000     0.484
   3.00099     -1.795220     0.484
   2.99084     -1.802710     0.484
   2.98069     -1.809552     0.484
   2.97053     -1.815740     0.484
   2.96038     -1.821236     0.484
   2.95023     -1.826159     0.484
   2.94008     -1.830394     0.484
   2.92993     -1.833873     0.484
   2.91978     -1.836806     0.484
   2.90963     -1.839086     0.484
   2.89948     -1.840714     0.484
   2.88933     -1.841608     0.484
   2.87918     -1.842013     0.484
   2.87918     -1.842013     0.484
   2.86905     -1.843516     0.484
   2.85893     -1.848401     0.484
   2.84881     -1.856297     0.484
   2.83868     -1.867269     0.482
   2.82856     -1.881415     0.482
   2.81844     -1.898290     0.482
   2.80831     -1.917957     0.480
   2.79819     -1.940271     0.480
   2.78807     -1.965006     0.478
   2.77795     -1.992288     0.478
   2.76782     -2.021835     0.476
   2.75770     -2.053474     0.476
   2.74758     -2.087073     0.474
   2.73745     -2.122382     0.472
   2.72733     -2.159474     0.472
   2.71721     -2.198086     0.470
   2.70709     -2.238080     0.468
   2.69696     -2.279318     0.468
   2.68684     -2.321850     0.466
   2.67672     -2.365384     0.466
   2.66659     -2.409864     0.464
   2.65647     -2.455324     0.462
   2.64635     -2.501760     0.462
   2.63622     -2.548505     0.460
   2.62610     -2.595835     0.458
   2.61598     -2.643705     0.458
   2.60586     -2.691980     0.456
   2.59573     -2.740720     0.454
   2.58561     -2.789681     0.454
   2.57549     -2.838790     0.452
   2.56536     -2.888210     0.452
   2.55524     -2.937775     0.450
   2.54512     -2.987172     0.448
   2.53500     -3.036897     0.448
   2.52487     -3.086704     0.446
   2.51475     -3.136568     0.446
   2.50463     -3.186200     0.444
   2.49450     -3.235808     0.444
   2.48438     -3.285321     0.442
   2.47426     -3.334695     0.442
   2.46413     -3.383916     0.440
   2.45401     -3.432980     0.440
   2.44389     -3.481883     0.438
   2.43377     -3.530402     0.438
   2.42364     -3.578721     0.436
   2.41352     -3.626599     0.436
   2.40340     -3.674355     0.434
   2.39327     -3.721794     0.434
   2.38315     -3.768959     0.434
   2.37303     -3.815744     0.432
   2.36290     -3.862173     0.432
   2.35278     -3.908269     0.430
   2.34266     -3.953894     0.430
   2.33254     -3.999173     0.428
   2.32241     -4.044076     0.428
   2.31229     -4.088804     0.428
   2.30217     -4.132832     0.426
   2.29204     -4.176477     0.426
   2.28192     -4.219643     0.426
   2.27180     -4.262344     0.424
   2.26168     -4.304621     0.424
   2.25155     -4.346390     0.424
   2.24143     -4.387694     0.422
   2.23131     -4.428513     0.422
   2.22118     -4.468844     0.422
   2.21106     -4.508773     0.420
   2.20094     -4.520445     0.000
   2.19081     -4.491216     0.000
   2.18069     -4.461638     0.000
   2.17057     -4.431871     0.000
   2.16045     -4.401938     0.000
   2.15032     -4.371974     0.000
   2.14020     -4.341716     0.000
   2.13008     -4.311173     0.000
   2.11995     -4.280630     0.000
   2.10983     -4.250008     0.000
   2.09971     -4.219437     0.000
   2.08959     -4.188556     0.000
   2.07946     -4.157709     0.000
   2.06934     -4.126808     0.000
   2.05922     -4.095884     0.000
   2.04909     -4.065056     0.000
   2.03897     -4.034293     0.000
   2.02885     -4.003542     0.000
   2.01872     -3.972766     0.000
   2.00860     -3.942023     0.000
   1.99848     -3.911340     0.000
   1.98836     -3.880810     0.000
   1.97823     -3.850587     0.000
   1.96811     -3.820361     0.000
   1.95799     -3.790230     0.000
   1.94786     -3.760413     0.000
   1.93774     -3.730813     0.000
   1.92762     -3.701488     0.000
   1.91749     -3.672403     0.000
   1.90737     -3.643811     0.000
   1.89725     -3.615415     0.000
   1.88713     -3.587364     0.000
   1.87700     -3.559700     0.000
   1.86688     -3.532434     0.000
   1.85676     -3.505666     0.000
   1.84663     -3.479331     0.000
   1.83651     -3.453691     0.000
   1.82639     -3.428425     0.000
   1.81627     -3.403676     0.000
   1.80614     -3.379529     0.000
   1.79602     -3.355975     0.000
   1.78590     -3.333062     0.000
   1.77577     -3.310898     0.000
   1.76565     -3.289339     0.000
   1.75553     -3.268503     0.000
   1.74540     -3.248591     0.000
   1.73528     -3.229322     0.000
   1.72516     -3.210590     0.000
