   #Energy      xx              yy   
 170.707      0.2762E+00      0.2762E+00      0.2825E+00
 170.725      0.2763E+00      0.2763E+00      0.2825E+00
 170.744      0.2763E+00      0.2763E+00      0.2826E+00
 170.762      0.2763E+00      0.2763E+00      0.2826E+00
 170.780      0.2763E+00      0.2763E+00      0.2826E+00
 170.798      0.2764E+00      0.2764E+00      0.2827E+00
 170.817      0.2764E+00      0.2764E+00      0.2827E+00
 170.835      0.2764E+00      0.2764E+00      0.2827E+00
 170.853      0.2765E+00      0.2765E+00      0.2827E+00
 170.872      0.2765E+00      0.2765E+00      0.2828E+00
 170.890      0.2765E+00      0.2765E+00      0.2828E+00
 170.908      0.2765E+00      0.2765E+00      0.2828E+00
 170.927      0.2766E+00      0.2766E+00      0.2829E+00
 170.945      0.2766E+00      0.2766E+00      0.2829E+00
 170.963      0.2766E+00      0.2766E+00      0.2829E+00
 170.981      0.2767E+00      0.2767E+00      0.2830E+00
 171.000      0.2767E+00      0.2767E+00      0.2830E+00
 171.018      0.2767E+00      0.2767E+00      0.2830E+00
 171.036      0.2768E+00      0.2768E+00      0.2830E+00
 171.054      0.2768E+00      0.2768E+00      0.2831E+00
 171.073      0.2768E+00      0.2768E+00      0.2831E+00
 171.091      0.2768E+00      0.2768E+00      0.2831E+00
 171.109      0.2769E+00      0.2769E+00      0.2832E+00
 171.128      0.2769E+00      0.2769E+00      0.2832E+00
 171.146      0.2769E+00      0.2769E+00      0.2832E+00
 171.164      0.2770E+00      0.2770E+00      0.2833E+00
 171.183      0.2770E+00      0.2770E+00      0.2833E+00
 171.201      0.2770E+00      0.2770E+00      0.2833E+00
 171.219      0.2771E+00      0.2771E+00      0.2788E+00
 171.237      0.2771E+00      0.2771E+00      0.2788E+00
 171.256      0.2771E+00      0.2771E+00      0.2788E+00
 171.274      0.2771E+00      0.2771E+00      0.2788E+00
 171.292      0.2772E+00      0.2772E+00      0.2789E+00
 171.311      0.2772E+00      0.2772E+00      0.2789E+00
 171.329      0.2772E+00      0.2772E+00      0.2789E+00
 171.347      0.2773E+00      0.2773E+00      0.2790E+00
 171.365      0.2773E+00      0.2773E+00      0.2790E+00
 171.384      0.2773E+00      0.2773E+00      0.2790E+00
 171.402      0.2773E+00      0.2773E+00      0.2791E+00
 171.420      0.2774E+00      0.2774E+00      0.2791E+00
 171.439      0.2774E+00      0.2774E+00      0.2791E+00
 171.457      0.2774E+00      0.2774E+00      0.2791E+00
 171.475      0.2775E+00      0.2775E+00      0.2792E+00
 171.494      0.2775E+00      0.2775E+00      0.2792E+00
 171.512      0.2775E+00      0.2775E+00      0.2792E+00
 171.530      0.2776E+00      0.2776E+00      0.2793E+00
 171.548      0.2776E+00      0.2776E+00      0.2793E+00
 171.567      0.2776E+00      0.2776E+00      0.2793E+00
 171.585      0.2776E+00      0.2776E+00      0.2793E+00
 171.603      0.2777E+00      0.2777E+00      0.2794E+00
 171.621      0.2777E+00      0.2777E+00      0.2794E+00
 171.640      0.2777E+00      0.2777E+00      0.2794E+00
 171.658      0.2778E+00      0.2778E+00      0.2795E+00
 171.676      0.2778E+00      0.2778E+00      0.2795E+00
 171.695      0.2778E+00      0.2778E+00      0.2795E+00
 171.713      0.2779E+00      0.2779E+00      0.2796E+00
 171.731      0.2779E+00      0.2779E+00      0.2796E+00
 171.750      0.2779E+00      0.2779E+00      0.2796E+00
 171.768      0.2734E+00      0.2734E+00      0.2796E+00
 171.786      0.2734E+00      0.2734E+00      0.2797E+00
 171.804      0.2734E+00      0.2734E+00      0.2797E+00
 171.823      0.2735E+00      0.2735E+00      0.2797E+00
 171.841      0.2735E+00      0.2735E+00      0.2798E+00
 171.859      0.2735E+00      0.2735E+00      0.2798E+00
 171.878      0.2736E+00      0.2736E+00      0.2798E+00
 171.896      0.2736E+00      0.2736E+00      0.2799E+00
 171.914      0.2736E+00      0.2736E+00      0.2799E+00
 171.933      0.2736E+00      0.2736E+00      0.2799E+00
 171.951      0.2737E+00      0.2737E+00      0.2799E+00
 171.969      0.2737E+00      0.2737E+00      0.2800E+00
 171.987      0.2737E+00      0.2737E+00      0.2800E+00
 172.006      0.2738E+00      0.2738E+00      0.2800E+00
 172.024      0.2738E+00      0.2738E+00      0.2801E+00
 172.042      0.2738E+00      0.2738E+00      0.2801E+00
 172.060      0.2738E+00      0.2738E+00      0.2801E+00
 172.079      0.2739E+00      0.2739E+00      0.2802E+00
 172.097      0.2739E+00      0.2739E+00      0.2802E+00
 172.115      0.2739E+00      0.2739E+00      0.2802E+00
 172.134      0.2740E+00      0.2740E+00      0.2802E+00
 172.152      0.2740E+00      0.2740E+00      0.2803E+00
 172.170      0.2740E+00      0.2740E+00      0.2803E+00
 172.189      0.2741E+00      0.2741E+00      0.2803E+00
 172.207      0.2741E+00      0.2741E+00      0.2804E+00
 172.225      0.2741E+00      0.2741E+00      0.2804E+00
 172.243      0.2741E+00      0.2741E+00      0.2804E+00
 172.262      0.2742E+00      0.2742E+00      0.2805E+00
 172.280      0.2742E+00      0.2742E+00      0.2805E+00
 172.298      0.2742E+00      0.2742E+00      0.2805E+00
 172.317      0.2743E+00      0.2743E+00      0.2805E+00
 172.335      0.2743E+00      0.2743E+00      0.2806E+00
 172.353      0.2743E+00      0.2743E+00      0.2806E+00
 172.371      0.2743E+00      0.2743E+00      0.2806E+00
 172.390      0.2744E+00      0.2744E+00      0.2807E+00
 172.408      0.2744E+00      0.2744E+00      0.2807E+00
 172.426      0.2744E+00      0.2744E+00      0.2807E+00
 172.445      0.2745E+00      0.2745E+00      0.2807E+00
 172.463      0.2745E+00      0.2745E+00      0.2808E+00
 172.481      0.2745E+00      0.2745E+00      0.2808E+00
 172.500      0.2745E+00      0.2745E+00      0.2808E+00
 172.518      0.2746E+00      0.2746E+00      0.2762E+00
 172.536      0.2746E+00      0.2746E+00      0.2763E+00
 172.554      0.2746E+00      0.2746E+00      0.2763E+00
 172.573      0.2747E+00      0.2747E+00      0.2763E+00
 172.591      0.2747E+00      0.2747E+00      0.2764E+00
 172.609      0.2747E+00      0.2747E+00      0.2764E+00
 172.627      0.2748E+00      0.2748E+00      0.2764E+00
 172.646      0.2748E+00      0.2748E+00      0.2764E+00
 172.664      0.2748E+00      0.2748E+00      0.2765E+00
 172.682      0.2748E+00      0.2748E+00      0.2765E+00
 172.701      0.2749E+00      0.2749E+00      0.2765E+00
 172.719      0.2749E+00      0.2749E+00      0.2766E+00
 172.737      0.2749E+00      0.2749E+00      0.2766E+00
 172.756      0.2750E+00      0.2750E+00      0.2766E+00
 172.774      0.2750E+00      0.2750E+00      0.2766E+00
 172.792      0.2750E+00      0.2750E+00      0.2767E+00
 172.810      0.2750E+00      0.2750E+00      0.2767E+00
 172.829      0.2751E+00      0.2751E+00      0.2767E+00
 172.847      0.2751E+00      0.2751E+00      0.2768E+00
 172.865      0.2751E+00      0.2751E+00      0.2768E+00
 172.884      0.2752E+00      0.2752E+00      0.2768E+00
 172.902      0.2752E+00      0.2752E+00      0.2769E+00
 172.920      0.2752E+00      0.2752E+00      0.2769E+00
 172.939      0.2752E+00      0.2752E+00      0.2769E+00
 172.957      0.2753E+00      0.2753E+00      0.2769E+00
 172.975      0.2753E+00      0.2753E+00      0.2770E+00
 172.993      0.2753E+00      0.2753E+00      0.2770E+00
 173.012      0.2754E+00      0.2754E+00      0.2770E+00
 173.030      0.2754E+00      0.2754E+00      0.2771E+00
 173.048      0.2754E+00      0.2754E+00      0.2771E+00
 173.066      0.2755E+00      0.2755E+00      0.2771E+00
 173.085      0.2755E+00      0.2755E+00      0.2771E+00
 173.103      0.2709E+00      0.2709E+00      0.2772E+00
 173.121      0.2709E+00      0.2709E+00      0.2772E+00
 173.140      0.2710E+00      0.2710E+00      0.2772E+00
 173.158      0.2710E+00      0.2710E+00      0.2773E+00
 173.176      0.2710E+00      0.2710E+00      0.2773E+00
 173.195      0.2711E+00      0.2711E+00      0.2773E+00
 173.213      0.2711E+00      0.2711E+00      0.2773E+00
 173.231      0.2711E+00      0.2711E+00      0.2774E+00
 173.249      0.2711E+00      0.2711E+00      0.2774E+00
 173.268      0.2712E+00      0.2712E+00      0.2774E+00
 173.286      0.2712E+00      0.2712E+00      0.2775E+00
 173.304      0.2712E+00      0.2712E+00      0.2775E+00
 173.323      0.2713E+00      0.2713E+00      0.2775E+00
 173.341      0.2713E+00      0.2713E+00      0.2776E+00
 173.359      0.2713E+00      0.2713E+00      0.2776E+00
 173.377      0.2713E+00      0.2713E+00      0.2776E+00
 173.396      0.2714E+00      0.2714E+00      0.2776E+00
 173.414      0.2714E+00      0.2714E+00      0.2777E+00
 173.432      0.2714E+00      0.2714E+00      0.2777E+00
 173.451      0.2715E+00      0.2715E+00      0.2777E+00
 173.469      0.2715E+00      0.2715E+00      0.2778E+00
 173.487      0.2715E+00      0.2715E+00      0.2778E+00
 173.506      0.2715E+00      0.2715E+00      0.2778E+00
 173.524      0.2716E+00      0.2716E+00      0.2778E+00
 173.542      0.2716E+00      0.2716E+00      0.2779E+00
 173.560      0.2716E+00      0.2716E+00      0.2779E+00
 173.579      0.2717E+00      0.2717E+00      0.2779E+00
 173.597      0.2717E+00      0.2717E+00      0.2780E+00
 173.615      0.2717E+00      0.2717E+00      0.2780E+00
 173.633      0.2717E+00      0.2717E+00      0.2780E+00
 173.652      0.2718E+00      0.2718E+00      0.2781E+00
 173.670      0.2718E+00      0.2718E+00      0.2781E+00
 173.688      0.2718E+00      0.2718E+00      0.2781E+00
 173.707      0.2719E+00      0.2719E+00      0.2781E+00
 173.725      0.2719E+00      0.2719E+00      0.2782E+00
 173.743      0.2719E+00      0.2719E+00      0.2782E+00
 173.762      0.2719E+00      0.2719E+00      0.2782E+00
 173.780      0.2720E+00      0.2720E+00      0.2783E+00
 173.798      0.2720E+00      0.2720E+00      0.2783E+00
 173.816      0.2720E+00      0.2720E+00      0.2783E+00
 173.835      0.2721E+00      0.2721E+00      0.2737E+00
 173.853      0.2721E+00      0.2721E+00      0.2737E+00
 173.871      0.2721E+00      0.2721E+00      0.2737E+00
 173.890      0.2721E+00      0.2721E+00      0.2738E+00
 173.908      0.2722E+00      0.2722E+00      0.2738E+00
 173.926      0.2722E+00      0.2722E+00      0.2738E+00
 173.944      0.2722E+00      0.2722E+00      0.2738E+00
 173.963      0.2723E+00      0.2723E+00      0.2739E+00
 173.981      0.2723E+00      0.2723E+00      0.2739E+00
 173.999      0.2723E+00      0.2723E+00      0.2739E+00
 174.018      0.2723E+00      0.2723E+00      0.2740E+00
 174.036      0.2724E+00      0.2724E+00      0.2740E+00
 174.054      0.2724E+00      0.2724E+00      0.2740E+00
 174.072      0.2724E+00      0.2724E+00      0.2741E+00
 174.091      0.2725E+00      0.2725E+00      0.2741E+00
 174.109      0.2725E+00      0.2725E+00      0.2741E+00
 174.127      0.2725E+00      0.2725E+00      0.2741E+00
 174.146      0.2725E+00      0.2725E+00      0.2742E+00
 174.164      0.2726E+00      0.2726E+00      0.2742E+00
 174.182      0.2726E+00      0.2726E+00      0.2742E+00
 174.201      0.2726E+00      0.2726E+00      0.2743E+00
 174.219      0.2727E+00      0.2727E+00      0.2743E+00
 174.237      0.2727E+00      0.2727E+00      0.2743E+00
 174.255      0.2727E+00      0.2727E+00      0.2743E+00
 174.274      0.2727E+00      0.2727E+00      0.2744E+00
 174.292      0.2728E+00      0.2728E+00      0.2744E+00
 174.310      0.2728E+00      0.2728E+00      0.2744E+00
 174.328      0.2728E+00      0.2728E+00      0.2745E+00
 174.347      0.2729E+00      0.2729E+00      0.2745E+00
 174.365      0.2729E+00      0.2729E+00      0.2745E+00
 174.383      0.2729E+00      0.2729E+00      0.2745E+00
 174.402      0.2729E+00      0.2729E+00      0.2746E+00
 174.420      0.2730E+00      0.2730E+00      0.2746E+00
 174.438      0.2730E+00      0.2730E+00      0.2746E+00
 174.457      0.2730E+00      0.2730E+00      0.2747E+00
 174.475      0.2684E+00      0.2684E+00      0.2747E+00
 174.493      0.2685E+00      0.2685E+00      0.2747E+00
 174.512      0.2685E+00      0.2685E+00      0.2747E+00
 174.530      0.2685E+00      0.2685E+00      0.2748E+00
 174.548      0.2685E+00      0.2685E+00      0.2748E+00
 174.566      0.2686E+00      0.2686E+00      0.2748E+00
 174.585      0.2686E+00      0.2686E+00      0.2749E+00
 174.603      0.2686E+00      0.2686E+00      0.2749E+00
 174.621      0.2687E+00      0.2687E+00      0.2749E+00
 174.639      0.2687E+00      0.2687E+00      0.2749E+00
 174.658      0.2687E+00      0.2687E+00      0.2750E+00
 174.676      0.2687E+00      0.2687E+00      0.2750E+00
 174.694      0.2688E+00      0.2688E+00      0.2750E+00
 174.713      0.2688E+00      0.2688E+00      0.2751E+00
 174.731      0.2688E+00      0.2688E+00      0.2751E+00
 174.749      0.2689E+00      0.2689E+00      0.2751E+00
 174.768      0.2689E+00      0.2689E+00      0.2751E+00
 174.786      0.2689E+00      0.2689E+00      0.2752E+00
 174.804      0.2689E+00      0.2689E+00      0.2752E+00
 174.822      0.2690E+00      0.2690E+00      0.2752E+00
 174.841      0.2690E+00      0.2690E+00      0.2753E+00
 174.859      0.2690E+00      0.2690E+00      0.2753E+00
 174.877      0.2691E+00      0.2691E+00      0.2753E+00
 174.896      0.2691E+00      0.2691E+00      0.2753E+00
 174.914      0.2691E+00      0.2691E+00      0.2754E+00
 174.932      0.2691E+00      0.2691E+00      0.2754E+00
 174.950      0.2692E+00      0.2692E+00      0.2754E+00
 174.969      0.2692E+00      0.2692E+00      0.2755E+00
 174.987      0.2692E+00      0.2692E+00      0.2755E+00
 175.005      0.2693E+00      0.2693E+00      0.2755E+00
 175.024      0.2693E+00      0.2693E+00      0.2755E+00
 175.042      0.2693E+00      0.2693E+00      0.2756E+00
 175.060      0.2693E+00      0.2693E+00      0.2756E+00
 175.078      0.2694E+00      0.2694E+00      0.2756E+00
 175.097      0.2694E+00      0.2694E+00      0.2757E+00
 175.115      0.2694E+00      0.2694E+00      0.2757E+00
 175.133      0.2694E+00      0.2694E+00      0.2757E+00
 175.152      0.2695E+00      0.2695E+00      0.2758E+00
 175.170      0.2695E+00      0.2695E+00      0.2758E+00
 175.188      0.2695E+00      0.2695E+00      0.2711E+00
 175.207      0.2696E+00      0.2696E+00      0.2711E+00
 175.225      0.2696E+00      0.2696E+00      0.2712E+00
 175.243      0.2696E+00      0.2696E+00      0.2712E+00
 175.261      0.2696E+00      0.2696E+00      0.2712E+00
 175.280      0.2697E+00      0.2697E+00      0.2712E+00
 175.298      0.2697E+00      0.2697E+00      0.2713E+00
 175.316      0.2697E+00      0.2697E+00      0.2713E+00
 175.334      0.2698E+00      0.2698E+00      0.2713E+00
 175.353      0.2698E+00      0.2698E+00      0.2714E+00
 175.371      0.2698E+00      0.2698E+00      0.2714E+00
 175.389      0.2698E+00      0.2698E+00      0.2714E+00
 175.408      0.2699E+00      0.2699E+00      0.2714E+00
 175.426      0.2699E+00      0.2699E+00      0.2715E+00
 175.444      0.2699E+00      0.2699E+00      0.2715E+00
 175.463      0.2700E+00      0.2700E+00      0.2715E+00
 175.481      0.2700E+00      0.2700E+00      0.2716E+00
 175.499      0.2700E+00      0.2700E+00      0.2716E+00
 175.517      0.2700E+00      0.2700E+00      0.2716E+00
 175.536      0.2701E+00      0.2701E+00      0.2716E+00
 175.554      0.2701E+00      0.2701E+00      0.2717E+00
 175.572      0.2701E+00      0.2701E+00      0.2717E+00
 175.591      0.2702E+00      0.2702E+00      0.2717E+00
 175.609      0.2702E+00      0.2702E+00      0.2718E+00
 175.627      0.2702E+00      0.2702E+00      0.2718E+00
 175.645      0.2702E+00      0.2702E+00      0.2718E+00
 175.664      0.2703E+00      0.2703E+00      0.2718E+00
 175.682      0.2703E+00      0.2703E+00      0.2719E+00
 175.700      0.2703E+00      0.2703E+00      0.2719E+00
 175.719      0.2703E+00      0.2703E+00      0.2719E+00
 175.737      0.2704E+00      0.2704E+00      0.2720E+00
 175.755      0.2704E+00      0.2704E+00      0.2720E+00
 175.774      0.2704E+00      0.2704E+00      0.2720E+00
 175.792      0.2705E+00      0.2705E+00      0.2720E+00
 175.810      0.2705E+00      0.2705E+00      0.2721E+00
 175.828      0.2705E+00      0.2705E+00      0.2721E+00
 175.847      0.2705E+00      0.2705E+00      0.2721E+00
 175.865      0.2706E+00      0.2706E+00      0.2722E+00
 175.883      0.2706E+00      0.2706E+00      0.2722E+00
 175.901      0.2660E+00      0.2660E+00      0.2722E+00
 175.920      0.2660E+00      0.2660E+00      0.2722E+00
 175.938      0.2660E+00      0.2660E+00      0.2723E+00
 175.956      0.2660E+00      0.2660E+00      0.2723E+00
 175.975      0.2661E+00      0.2661E+00      0.2723E+00
 175.993      0.2661E+00      0.2661E+00      0.2724E+00
 176.011      0.2661E+00      0.2661E+00      0.2724E+00
 176.030      0.2662E+00      0.2662E+00      0.2724E+00
 176.048      0.2662E+00      0.2662E+00      0.2724E+00
 176.066      0.2662E+00      0.2662E+00      0.2725E+00
 176.084      0.2662E+00      0.2662E+00      0.2725E+00
 176.103      0.2663E+00      0.2663E+00      0.2725E+00
 176.121      0.2663E+00      0.2663E+00      0.2725E+00
 176.139      0.2663E+00      0.2663E+00      0.2726E+00
 176.158      0.2664E+00      0.2664E+00      0.2726E+00
 176.176      0.2664E+00      0.2664E+00      0.2726E+00
 176.194      0.2664E+00      0.2664E+00      0.2727E+00
 176.213      0.2664E+00      0.2664E+00      0.2727E+00
 176.231      0.2665E+00      0.2665E+00      0.2727E+00
 176.249      0.2665E+00      0.2665E+00      0.2727E+00
 176.267      0.2665E+00      0.2665E+00      0.2728E+00
 176.286      0.2665E+00      0.2665E+00      0.2728E+00
 176.304      0.2666E+00      0.2666E+00      0.2728E+00
 176.322      0.2666E+00      0.2666E+00      0.2729E+00
